epoch,train_loss,vertices_seen,data_gen_time,train_epoch_time,val_loss,val_vertices_seen,val_gen_time,best_val_loss
940,30.5330150563191,1015344,0.2784907817840576,3.340461492538452,30.338951444987096,33792,2.4748122692108154,30.33031213644779
941,30.566630277578213,1015344,0.2069716453552246,3.6283652782440186,30.337034890145965,33792,2.4748122692108154,30.33031213644779
942,30.491050076046232,1015344,0.4307866096496582,3.560814619064331,30.337294786265403,33792,2.4748122692108154,30.33031213644779
943,30.57770147924586,1015344,0.40792083740234375,3.414492130279541,30.33954508376844,33792,2.4748122692108154,30.33031213644779
944,30.642641657181255,1015344,0.4960610866546631,5.119590520858765,30.34185966759017,33792,2.4748122692108154,30.33031213644779
945,30.587960831413678,1015344,0.4754154682159424,3.3968188762664795,30.34175928253116,33792,2.4748122692108154,30.33031213644779
946,30.51636123618153,1015344,0.2433938980102539,3.76558518409729,30.34302560488383,33792,2.4748122692108154,30.33031213644779
947,30.496076420295417,1015344,1.0120820999145508,4.150984048843384,30.33590134707364,33792,2.4748122692108154,30.33031213644779
948,30.601827015252574,1015344,0.17654895782470703,2.954042673110962,30.334627458543487,33792,2.4748122692108154,30.33031213644779
949,30.565702939454674,1015344,0.3358652591705322,4.499465465545654,30.33559256069588,33792,2.4748122692108154,30.33031213644779
950,30.588292614105725,1015344,1.1064727306365967,4.244068145751953,30.33552931655537,33792,2.4748122692108154,30.33031213644779
951,30.574760507944806,1015344,0.5841777324676514,4.069729804992676,30.33595472393614,33792,2.4748122692108154,30.33031213644779
952,30.633896397335292,1015344,0.38556647300720215,5.455678462982178,30.335969973694194,33792,2.4748122692108154,30.33031213644779
953,30.5238055607582,1015344,0.35596513748168945,3.3176279067993164,30.336991972995527,33792,2.4748122692108154,30.33031213644779
954,30.571090702089407,1015344,0.20708012580871582,3.604065179824829,30.33251857215708,33792,2.4748122692108154,30.33031213644779
955,30.5865103228799,1015344,0.16941452026367188,4.77905797958374,30.335232293967046,33792,2.4748122692108154,30.33031213644779
956,30.492241861765404,1015344,0.6824710369110107,3.703665256500244,30.337460057301953,33792,2.4748122692108154,30.33031213644779
957,30.520319054716182,1015344,0.7056632041931152,4.494929790496826,30.335596933509365,33792,2.4748122692108154,30.33031213644779
958,30.58303606145165,1015344,0.5166075229644775,4.899716138839722,30.332563494191024,33792,2.4748122692108154,30.33031213644779
959,30.542244263132933,1015344,0.17562127113342285,3.43856143951416,30.337619535850756,33792,2.4748122692108154,30.33031213644779
960,30.458401259248262,1015344,0.49425411224365234,3.6183078289031982,30.332793085864097,33792,2.4748122692108154,30.33031213644779
961,30.61299289621075,1015344,0.3694319725036621,3.528827667236328,30.336226239348903,33792,2.4748122692108154,30.33031213644779
962,30.505755884617802,1015344,0.26502561569213867,3.1513350009918213,30.339774294333026,33792,2.4748122692108154,30.33031213644779
963,30.438958400260503,1015344,0.2281796932220459,4.055065631866455,30.337545573711395,33792,2.4748122692108154,30.33031213644779
964,30.493566810259136,1015344,0.3398470878601074,4.937527894973755,30.33976309227221,33792,2.4748122692108154,30.33031213644779
965,30.557530932174807,1015344,0.4773101806640625,4.007613182067871,30.33368574669867,33792,2.4748122692108154,30.33031213644779
966,30.52110406493924,1015344,0.16715526580810547,4.731653690338135,30.33436608314514,33792,2.4748122692108154,30.33031213644779
967,30.617383761212007,1015344,1.2398028373718262,3.9016714096069336,30.33364001909892,33792,2.4748122692108154,30.33031213644779
968,30.553515577438763,1015344,0.15251708030700684,3.238255500793457,30.33194519895496,33792,2.4748122692108154,30.33031213644779
969,30.569260737547275,1015344,0.32633423805236816,5.023969888687134,30.329808858307924,33792,2.4748122692108154,30.329808858307924
970,30.511716682180285,1015344,0.2625617980957031,3.6748998165130615,30.327405028270952,33792,2.4748122692108154,30.327405028270952
971,30.573953932049495,1015344,0.38313746452331543,3.8211236000061035,30.329695835258022,33792,2.4748122692108154,30.327405028270952
972,30.51188948431757,1015344,0.744147777557373,5.280370712280273,30.3311354933363,33792,2.4748122692108154,30.327405028270952
973,30.578104900268194,1015344,0.15313720703125,4.309851169586182,30.333062426610425,33792,2.4748122692108154,30.327405028270952
974,30.537775299029466,1015344,0.14804625511169434,3.7971134185791016,30.33189477884408,33792,2.4748122692108154,30.327405028270952
975,30.537255257399554,1015344,0.16791415214538574,6.618767499923706,30.334216733773548,33792,2.4748122692108154,30.327405028270952
976,30.579565407932684,1015344,0.49724459648132324,4.933168649673462,30.331371730024163,33792,2.4748122692108154,30.327405028270952
977,30.583979852234233,1015344,0.18679499626159668,3.7852039337158203,30.33206680326751,33792,2.4748122692108154,30.327405028270952
978,30.50650434740932,1015344,0.34322094917297363,5.4837141036987305,30.33625118479584,33792,2.4748122692108154,30.327405028270952
979,30.527570240338928,1015344,0.5558977127075195,5.4098076820373535,30.329532686508063,33792,2.4748122692108154,30.327405028270952
980,30.573537806610698,1015344,0.3400595188140869,4.693037271499634,30.335443527409524,33792,2.4748122692108154,30.327405028270952
981,30.45333646106048,1015344,0.7358193397521973,4.073026418685913,30.333441494089186,33792,2.4748122692108154,30.327405028270952
982,30.59175532876954,1015344,0.21847271919250488,3.6176130771636963,30.333515080538664,33792,2.4748122692108154,30.327405028270952
983,30.632242234859017,1015344,0.6223416328430176,4.4224607944488525,30.329903407530352,33792,2.4748122692108154,30.327405028270952
984,30.54274898276519,1015344,0.24409842491149902,3.948045015335083,30.331538944533378,33792,2.4748122692108154,30.327405028270952
985,30.531910732268507,1015344,0.3328073024749756,5.089217901229858,30.335533228787508,33792,2.4748122692108154,30.327405028270952
986,30.46260555697561,1015344,0.4815192222595215,5.44792366027832,30.33706607421239,33792,2.4748122692108154,30.327405028270952
987,30.601576622867807,1015344,0.18821024894714355,3.9992592334747314,30.337147532087386,33792,2.4748122692108154,30.327405028270952
988,30.546049958358623,1015344,0.7019047737121582,5.162552356719971,30.333834332047086,33792,2.4748122692108154,30.327405028270952
989,30.513025222257983,1015344,0.39127564430236816,4.923728942871094,30.337431546413537,33792,2.4748122692108154,30.327405028270952
990,30.52990926498706,1015344,0.1799933910369873,3.461629629135132,30.339178932435583,33792,2.4748122692108154,30.327405028270952
991,30.54937860101194,1015344,0.2476520538330078,4.402053117752075,30.33802252827269,33792,2.4748122692108154,30.327405028270952
992,30.550772077630487,1015344,1.015265703201294,3.9051406383514404,30.338893827163812,33792,2.4748122692108154,30.327405028270952
993,30.444656486374775,1015344,0.1925671100616455,3.3700242042541504,30.335942309914213,33792,2.4748122692108154,30.327405028270952
994,30.538806422178023,1015344,0.47405266761779785,5.510661363601685,30.332090077978194,33792,2.4748122692108154,30.327405028270952
995,30.614390931482394,1015344,0.4144742488861084,3.2402634620666504,30.33551254055717,33792,2.4748122692108154,30.327405028270952
996,30.503908692172086,1015344,0.2684662342071533,4.226738691329956,30.33457212556492,33792,2.4748122692108154,30.327405028270952
997,30.55064642026784,1015344,1.5337834358215332,4.980246543884277,30.330871072682466,33792,2.4748122692108154,30.327405028270952
998,30.604332554571233,1015344,0.38353705406188965,4.221219539642334,30.331099553541705,33792,2.4748122692108154,30.327405028270952
999,30.612019725785075,1015344,0.7427115440368652,4.676217317581177,30.32907415700681,33792,2.4748122692108154,30.327405028270952
1000,30.617185455774553,1015344,0.9814908504486084,4.243694067001343,30.336491685925107,33792,2.4748122692108154,30.327405028270952
1001,30.48027007465852,1015344,0.2878727912902832,3.22857928276062,30.335473532026466,33792,2.4748122692108154,30.327405028270952
1002,30.662217803797823,1015344,0.16826510429382324,3.1223220825195312,30.33075052499771,33792,2.4748122692108154,30.327405028270952
1003,30.51435718468149,1015344,0.3971707820892334,3.632366895675659,30.34001848191926,33792,2.4748122692108154,30.327405028270952
1004,30.47439908172055,1015344,0.36306214332580566,3.366917848587036,30.329805408463333,33792,2.4748122692108154,30.327405028270952
1005,30.563637606065452,1015344,0.27777743339538574,3.367809772491455,30.332873436537657,33792,2.4748122692108154,30.327405028270952
1006,30.60761151608109,1015344,0.20029687881469727,4.179615020751953,30.3393943436218,33792,2.4748122692108154,30.327405028270952
1007,30.58237585351692,1015344,0.1701951026916504,5.16204047203064,30.340216421719752,33792,2.4748122692108154,30.327405028270952
1008,30.590518483287696,1015344,0.398068904876709,3.8188440799713135,30.338712244322807,33792,2.4748122692108154,30.327405028270952
1009,30.509783310662446,1015344,0.2541821002960205,4.895362138748169,30.336217286008775,33792,2.4748122692108154,30.327405028270952
1010,30.529220205980963,1015344,1.0156664848327637,4.824481964111328,30.33522673628547,33792,2.4748122692108154,30.327405028270952
1011,30.565490567625375,1015344,0.15323495864868164,3.188990592956543,30.33762720859412,33792,2.4748122692108154,30.327405028270952
1012,30.474699808855096,1015344,0.23228240013122559,5.0440449714660645,30.339243785901502,33792,2.4748122692108154,30.327405028270952
1013,30.52784734537288,1015344,0.4754221439361572,5.494141340255737,30.33882479053555,33792,2.4748122692108154,30.327405028270952
1014,30.55158137606392,1015344,0.3475534915924072,3.667320966720581,30.33417570771593,33792,2.4748122692108154,30.327405028270952
1015,30.522468986571944,1015344,0.16892170906066895,4.238265037536621,30.33615360837994,33792,2.4748122692108154,30.327405028270952
1016,30.51944964151336,1015344,1.313338279724121,4.302058458328247,30.34081187573346,33792,2.4748122692108154,30.327405028270952
1017,30.45173473505731,1015344,0.23811697959899902,3.792233943939209,30.336617549260456,33792,2.4748122692108154,30.327405028270952
1018,30.478440659847816,1015344,0.17137861251831055,5.670794725418091,30.335168970353674,33792,2.4748122692108154,30.327405028270952
1019,30.52296065773221,1015344,0.9683821201324463,3.0776991844177246,30.334874964121617,33792,2.4748122692108154,30.327405028270952
1020,30.446133930876737,1015344,0.7918965816497803,4.450681924819946,30.334079054268923,33792,2.4748122692108154,30.327405028270952
1021,30.561146482303755,1015344,0.45376014709472656,5.258819341659546,30.33223058418794,33792,2.4748122692108154,30.327405028270952
1022,30.517973579906034,1015344,0.851966381072998,3.9632105827331543,30.33258934996345,33792,2.4748122692108154,30.327405028270952
1023,30.490736742178502,1015344,0.22287511825561523,3.2158477306365967,30.329148655587975,33792,2.4748122692108154,30.327405028270952
1024,30.494881225940844,1015344,0.22437429428100586,3.3876419067382812,30.336898749524895,33792,2.4748122692108154,30.327405028270952
